CustomerID,Recency,Frequency,Monetary,Cluster
13525.0,-0.862215755564257,-0.3479947616189441,-0.2627563775142112,0
13527.0,-0.6498393807197401,2.061354058736659,2.1026958365364683,1
13529.0,-0.1468427034564108,-0.3479947616189441,-0.7205508767724083,0
13531.0,1.2727256968200964,-0.3479947616189441,-0.4695068806057737,2
13532.0,-0.6498393807197401,-0.8298645256900646,-0.8595206417487689,0
13533.0,1.015638506218839,0.1338750024521763,-0.7732723976669803,2
13538.0,-0.5380623413278892,2.061354058736659,0.6671360252373073,1
13539.0,-0.0685987758821151,0.1338750024521763,-0.2591056581879979,0
13544.0,-0.5827731570846296,-0.3479947616189441,-0.743866994344122,0
13546.0,-0.8845711634426272,0.1338750024521763,-0.2653090289180869,0
13548.0,0.0543559674489209,-0.3479947616189441,-0.1862766597545168,0
13549.0,-0.7392610122332209,2.061354058736659,0.1499745550610407,1
13551.0,2.546983945887197,-0.8298645256900646,-1.0285232774321809,2
13557.0,-0.7057279004156657,-0.3479947616189441,-0.3265298807439994,0
13558.0,-0.9628150910169228,0.6157447665232969,-0.2965825737711561,0
13560.0,-0.9404596831385528,-0.8298645256900646,-0.9107733185394348,0
13561.0,1.3845027362119475,-0.8298645256900646,-0.9571346018578698,2
13562.0,-0.1133095916388555,0.1338750024521763,1.406520773774439,1
13563.0,-0.0797764798213002,-0.3479947616189441,-0.0506296197899049,0
13564.0,0.5908857565298056,0.1338750024521763,1.334775582640927,1
13565.0,-0.8063272358683315,-0.3479947616189441,-0.8168671202460193,0
13566.0,-0.5715954531454445,-0.3479947616189441,0.0879551083825192,0
13568.0,0.9150391707661734,-0.8298645256900646,-0.8844196884033328,2
13569.0,-0.8286826437467018,-0.3479947616189441,-0.6264450297658404,0
13570.0,1.6974784465091304,-0.8298645256900646,-0.8179081456788848,2
13572.0,1.2727256968200964,-0.8298645256900646,0.8145908605226403,2
13573.0,-0.4598184137535935,-0.3479947616189441,-0.7396030682560838,0
13575.0,-0.7616164201115911,1.0976145305944174,-0.1154584090749266,0
13577.0,-0.7392610122332209,0.6157447665232969,1.2471868400565451,1
13579.0,-0.862215755564257,-0.3479947616189441,-0.4934076836945762,0
13581.0,2.4352069064953468,-0.8298645256900646,-0.991160446827967,2
13583.0,0.7138404998608416,-0.8298645256900646,-0.0456384019610977,2
13584.0,2.4016737946777917,-0.8298645256900646,-0.9563645282499968,2
13587.0,-0.3145082625441873,-0.8298645256900646,-0.1435090532728231,0
13588.0,-0.851038051625072,3.0250935868789,2.375701191149854,1
13589.0,-0.862215755564257,-0.3479947616189441,-0.6180312625687082,0
13590.0,-0.8957488673818123,1.579484294665538,1.666905477592127,1
13591.0,-0.3033305586050022,0.1338750024521763,0.4336611158280745,0
13592.0,-0.62748397284137,0.6157447665232969,-0.8058293985331715,0
13593.0,0.188488414719142,1.0976145305944174,1.7455670705741289,1
13594.0,-0.4374630058752233,-0.8298645256900646,-0.5933318646272965,0
13596.0,-0.9628150910169228,-0.3479947616189441,-0.1654133692301027,0
13598.0,-0.4933515255711488,-0.8298645256900646,-0.9025021575659832,0
13600.0,2.468740018312902,-0.8298645256900646,-0.846386608547822,2
13601.0,-0.515706933449519,-0.3479947616189441,-0.1707183207510062,0
13602.0,-0.3033305586050022,-0.8298645256900646,-0.5478119580285749,0
13603.0,-0.7280833082940359,-0.8298645256900646,-0.9250767227745595,0
13606.0,-0.6945501964764805,0.1338750024521763,-0.7593682908581604,0
13607.0,-0.5715954531454445,-0.8298645256900646,-0.1925513335964458,0
13610.0,-0.8845711634426272,2.061354058736659,0.4546955338209048,1
13611.0,-0.0238879601253747,0.1338750024521763,0.5116239383140428,0
13614.0,-0.750438716172406,0.6157447665232969,1.137180399109634,1
13615.0,2.5358062419480127,-0.8298645256900646,-0.5637838550807579,2
13617.0,-0.5715954531454445,0.1338750024521763,-0.3834012427476655,0
13618.0,0.9150391707661734,-0.8298645256900646,-0.9065379136961328,2
13621.0,0.2779100462326228,-0.8298645256900646,-0.8544723814304895,0
13623.0,-0.6833724925372955,1.0976145305944174,-0.0930549713347662,0
13626.0,1.798077781961796,-0.8298645256900646,-0.7926098015980163,2
13627.0,-0.3592190783009276,1.0976145305944174,1.17712440236246,1
13630.0,-0.9628150910169228,2.061354058736659,1.7380089407190775,1
13632.0,-0.750438716172406,1.0976145305944174,1.8656272502904936,1
13634.0,-0.6498393807197401,1.0976145305944174,1.0868404021505216,1
13635.0,-0.2697974467874469,-0.8298645256900646,0.3679196467114993,0
13636.0,-0.6163062689021849,1.0976145305944174,0.1940683994229604,1
13637.0,-0.4374630058752233,0.1338750024521763,-0.003612347842541,0
13638.0,-0.851038051625072,-0.8298645256900646,-0.9845435180492056,0
13639.0,-0.1915535192131512,-0.8298645256900646,0.3141713610064297,0
13642.0,1.3845027362119475,-0.8298645256900646,-0.6534689091532394,2
13643.0,-0.6721947885981103,0.1338750024521763,-0.4186820224861483,0
13644.0,-0.8398603476858868,0.6157447665232969,2.5829222947795616,1
13645.0,0.3226208619893632,-0.8298645256900646,-0.7999255008728108,0
13647.0,-0.9181042752601823,0.6157447665232969,1.2336677700516616,1
13649.0,1.8427885977185363,-0.3479947616189441,-0.6651626194950162,2
13650.0,-0.8398603476858868,1.579484294665538,1.459299337158483,1
13651.0,-0.62748397284137,-0.3479947616189441,-1.025100728063856,0
13652.0,-0.515706933449519,0.1338750024521763,0.4022164435065888,0
13654.0,-0.5380623413278892,1.579484294665538,2.7013852847907085,1
13655.0,0.2555546383542527,-0.3479947616189441,0.1710374942986071,0
13656.0,0.8144398353135075,-0.3479947616189441,-0.6180312625687082,2
13657.0,-0.9069265713209974,-0.3479947616189441,-0.6144803675990711,0
13658.0,-0.9181042752601823,1.0976145305944174,2.6041848827302805,1
13659.0,1.2727256968200964,-0.3479947616189441,1.0840453201663895,2
13662.0,-0.0685987758821151,0.1338750024521763,0.1208258429408066,0
13663.0,0.982105394401284,-0.8298645256900646,-0.8892397787637237,2
13666.0,-0.3480413743617425,0.1338750024521763,-1.0387196224253157,0
13667.0,0.646774276225731,-0.8298645256900646,-0.724458287301246,2
13669.0,-0.4598184137535935,-0.3479947616189441,-0.8477698889175198,0
13670.0,-0.1803758152739661,-0.8298645256900646,-0.66074182656093,0
13672.0,2.345785274981866,-0.3479947616189441,-0.8936320504530741,2
13673.0,-0.8175049398075166,-0.3479947616189441,-0.5934031677391366,0
13675.0,0.6691296841041012,-0.3479947616189441,-0.4652001726506314,2
13678.0,0.6691296841041012,-0.8298645256900646,-0.827733714490451,2
13681.0,-0.8286826437467018,0.6157447665232969,0.0211013107212386,0
13682.0,1.071527025914765,-0.8298645256900646,-1.0745850876808871,2
13684.0,2.1669420119549043,-0.8298645256900646,-1.0635616265904075,2
13686.0,1.015638506218839,-0.8298645256900646,-1.0567593097208616,2
13689.0,-0.3145082625441873,-0.8298645256900646,0.1382808447192638,0
13690.0,-0.3592190783009276,-0.8298645256900646,-0.9137965704814552,0
13692.0,-0.750438716172406,0.1338750024521763,0.9630011575066304,1
13697.0,-0.5939508610238147,-0.8298645256900646,-0.9436725743424584,0
13699.0,0.7138404998608416,-0.8298645256900646,-0.7193815057382305,2
13700.0,-0.7280833082940359,3.5069633509500204,2.07076630305447,1
13703.0,2.5358062419480127,-0.8298645256900646,-1.017542598208805,2
13704.0,-0.9628150910169228,3.0250935868789,2.1320014155027502,1
13705.0,-0.9404596831385528,0.1338750024521763,-0.1442791268806961,0
13706.0,2.356962978921051,-0.8298645256900646,-0.6877086634588568,2
13707.0,1.9657433410495728,-0.3479947616189441,-0.0094449423910615,2
13708.0,2.010454156806313,-0.8298645256900646,-0.7360664339088147,2
13710.0,-0.6721947885981103,-0.8298645256900646,-0.9020600782725744,0
13711.0,1.4180358480295028,-0.3479947616189441,-0.7999825433622828,2
13712.0,1.7310115583266856,-0.8298645256900646,-0.8330957085008267,2
13715.0,2.122231196198164,1.0976145305944174,0.3797702238993244,2
13716.0,1.988098748927943,-0.8298645256900646,-0.9622399046656211,2
13717.0,-0.6610170846589253,1.579484294665538,0.9012384020307336,1
13718.0,1.7310115583266856,-0.3479947616189441,-0.7222764120789387,2
13719.0,-0.851038051625072,1.0976145305944174,0.326064720061359,1
13720.0,0.2779100462326228,0.6157447665232969,-0.0187286075526429,0
13721.0,-0.6163062689021849,-0.8298645256900646,-0.4119795299731787,0
13722.0,0.4455756053203993,0.1338750024521763,2.228046707151369,1
13723.0,1.4068581440903176,-0.8298645256900646,-0.8744372527457184,2
13725.0,-0.4709961176927786,2.543223822807779,1.664966032950076,1
13726.0,-0.5939508610238147,-0.3479947616189441,0.3802265638151009,0
13727.0,-0.7057279004156657,-0.3479947616189441,-0.6838725560418593,0
13728.0,-0.6163062689021849,1.579484294665538,0.2896430905334343,1
13730.0,0.4902864210771397,-0.3479947616189441,-0.0861813513533802,0
13731.0,1.4292135519686875,-0.3479947616189441,-0.2886964496016406,2
13732.0,-0.7057279004156657,-0.8298645256900646,-0.4580128189771491,0
13735.0,-0.750438716172406,0.6157447665232969,2.9550960173401637,1
13736.0,-0.9628150910169228,-0.3479947616189441,-0.1157008396551829,0
13737.0,1.216837177124171,-0.8298645256900646,-0.6751450551526307,2
13739.0,-0.8175049398075166,-0.8298645256900646,-0.8501228916082434,0
13740.0,1.663945334691575,-0.8298645256900646,-0.6592444612122877,2
13741.0,-0.2250866310307065,0.1338750024521763,-0.2062130098250095,0
13743.0,-0.996348202834478,2.061354058736659,0.7537693061230324,1
13744.0,0.0431782635097358,-0.3479947616189441,0.489605537377819,0
13745.0,0.7920844274351373,-0.8298645256900646,-0.7315600772405201,2
13748.0,0.0431782635097358,1.0976145305944174,0.1928277252769425,1
13750.0,-0.4262853019360382,1.0976145305944174,1.1896594894239498,1
13751.0,2.20047512377246,-0.8298645256900646,-0.736964853118,2
13752.0,0.3673316777461036,1.579484294665538,0.5322733195029367,1
13753.0,2.189297419833274,-0.8298645256900646,-0.1023528971187156,2
13754.0,0.6691296841041012,-0.3479947616189441,-0.756430602650348,2
13755.0,-0.9851704988952932,3.0250935868789,1.92278382474152,1
13759.0,-0.6498393807197401,-0.3479947616189441,-0.219076091200964,0
13760.0,-0.4151075979968531,-0.3479947616189441,-0.7504554018781473,0
13761.0,-0.4598184137535935,-0.3479947616189441,0.3673777430615147,0
13762.0,1.4180358480295028,-0.8298645256900646,-0.7220339814986824,2
13763.0,-0.3145082625441873,-0.8298645256900646,1.2862039028554493,0
13764.0,-0.2362643349698916,0.1338750024521763,1.0106886787052916,1
13769.0,-0.996348202834478,3.5069633509500204,2.8285615150687167,1
13771.0,-0.3033305586050022,0.6157447665232969,2.597453868972574,1
13772.0,-0.6498393807197401,0.1338750024521763,0.4550520493801053,0
13774.0,-0.1133095916388555,-0.8298645256900646,-0.6674443190738996,0
13778.0,0.1325998950232166,-0.8298645256900646,-0.904598469054082,0
13780.0,-0.9404596831385528,-0.3479947616189441,-0.6460391248995007,0
13781.0,1.775722374083426,-0.8298645256900646,-0.9771279944178348,2
13782.0,-0.8845711634426272,1.579484294665538,0.1411329691928679,1
13784.0,-0.9181042752601823,3.9888331150211407,2.352656025403133,1
13787.0,-0.1803758152739661,-0.3479947616189441,-0.7187255171093015,0
13790.0,-0.973992794956108,-0.8298645256900646,-0.6620252825740517,0
13791.0,0.4008647895636589,-0.3479947616189441,1.0024745602213117,0
13792.0,-0.280975150726632,-0.3479947616189441,-0.8805693203639672,0
13799.0,0.2779100462326228,-0.3479947616189441,-0.1770785583271435,0
13800.0,2.4352069064953468,-0.8298645256900646,-0.3632367227192842,2
13801.0,-0.280975150726632,-0.8298645256900646,-0.6962507762573011,0
13803.0,1.8316108937793516,-0.8298645256900646,-0.7643167268198634,2
13804.0,-0.6833724925372955,2.061354058736659,2.5993647923698893,1
13805.0,-0.4374630058752233,-0.3479947616189441,0.1591013533765739,0
13806.0,-0.3145082625441873,-0.8298645256900646,-0.793821954499298,0
13808.0,-0.9628150910169228,1.0976145305944174,1.332836137998877,1
13809.0,2.390496090738606,-0.8298645256900646,-0.9383248409544506,2
13810.0,-0.7057279004156657,0.1338750024521763,0.9782457628180448,1
13811.0,1.0268162101580245,0.1338750024521763,0.0020919011046671,2
13812.0,-0.5492400452670743,0.1338750024521763,-0.3907882451343001,0
13813.0,-0.5827731570846296,0.6157447665232969,0.7897916382246527,1
13814.0,0.0096451516921805,-0.3479947616189441,1.092487608608257,0
13816.0,-0.7616164201115911,-0.3479947616189441,-0.3441987918579767,0
13817.0,-0.6945501964764805,-0.3479947616189441,-0.6132824753201573,0
13819.0,2.345785274981866,0.1338750024521763,0.466774280966618,2
13821.0,0.5908857565298056,-0.3479947616189441,-0.6094891497702639,2
13822.0,-0.9628150910169228,-0.3479947616189441,-0.2581644571117086,0
13823.0,-0.8175049398075166,-0.3479947616189441,0.2062469709252499,0
13824.0,-0.6610170846589253,1.0976145305944174,1.2633583858218804,1
13826.0,0.9485722825837286,-0.8298645256900646,-0.8891969968966198,2
13827.0,-0.3815744861792978,0.1338750024521763,-0.5718268460963215,0
13828.0,-0.7727941240507762,-0.8298645256900646,-0.8606900127829465,0
13831.0,-0.8398603476858868,1.579484294665538,1.9821650562819575,1
13832.0,-0.8063272358683315,-0.8298645256900646,-1.0849953420095424,0
13833.0,0.758551315617582,-0.8298645256900646,-0.6106870420491776,2
13835.0,-0.7392610122332209,0.6157447665232969,0.0307129701972845,0
13837.0,1.3397919204552071,-0.3479947616189441,-0.7726306696604194,2
13838.0,-0.9628150910169228,0.6157447665232969,-0.1729857597075215,0
13841.0,1.798077781961796,-0.8298645256900646,-1.038220500642435,2
13844.0,-0.8957488673818123,-0.8298645256900646,-0.6437431646982493,0
13845.0,-0.3033305586050022,-0.8298645256900646,-0.7131068318963014,0
13846.0,-0.750438716172406,0.1338750024521763,0.0741936077973793,0
13848.0,0.0096451516921805,0.1338750024521763,0.6302723164159743,0
13849.0,-0.4486407098144084,-0.3479947616189441,1.0337766263191168,0
13850.0,0.4232201974420291,-0.8298645256900646,1.1158179868023392,0
13851.0,0.0431782635097358,0.1338750024521763,2.6217111876205776,1
13853.0,-0.3815744861792978,-0.8298645256900646,0.3951716960567868,0
13856.0,0.8591506510702479,0.1338750024521763,-0.60541061177301,2
13858.0,-0.3815744861792978,-0.8298645256900646,-0.8511639170411089,0
13859.0,2.625227873461493,-0.8298645256900646,-0.8725691112155078,2
13860.0,-1.0075259067736633,1.0976145305944174,0.6172951500610756,1
13862.0,-0.8175049398075166,2.543223822807779,1.9912490727303875,1
13863.0,1.7421892622658708,-0.8298645256900646,-0.7233744800012764,2
13865.0,-0.3703967822401127,0.6157447665232969,-0.4441800152801692,0
13866.0,-0.1915535192131512,-0.8298645256900646,-0.951701304735654,0
13867.0,-0.6721947885981103,0.1338750024521763,0.2884309376321525,0
13870.0,-0.996348202834478,2.543223822807779,2.7920971036736875,1
13873.0,0.3114431580501781,0.1338750024521763,-0.6038419433125277,0
13875.0,-0.4262853019360382,1.0976145305944174,1.388637953324941,1
13876.0,-0.3145082625441873,-0.8298645256900646,-0.9844579543149972,0
13877.0,-0.05742107194293,-0.8298645256900646,-0.9922442541279364,0
13878.0,-0.4151075979968531,-0.8298645256900646,0.6681057475583327,0
13882.0,-0.996348202834478,1.0976145305944174,0.5391897213514268,1
13883.0,-0.9069265713209974,1.0976145305944174,2.654539140311761,1
13884.0,-0.9404596831385528,1.0976145305944174,-0.0362691730653081,0
13885.0,1.093882433793135,-0.3479947616189441,-0.4367074491593264,2
13886.0,-0.2250866310307065,-0.8298645256900646,-0.8121040723751004,0
13887.0,1.2615479928809117,-0.8298645256900646,-0.6609557358964502,2
13888.0,0.3114431580501781,-0.3479947616189441,-0.2957697182961789,0
13889.0,0.0096451516921805,-0.8298645256900646,-0.5649104442478314,0
13890.0,-1.0075259067736633,3.5069633509500204,1.5269945115394774,1
13892.0,-0.7280833082940359,0.6157447665232969,-0.2567811767420105,0
13893.0,2.3010744592251253,-0.8298645256900646,0.0115039118675608,2
13894.0,-0.7616164201115911,0.1338750024521763,-0.3542525306274313,0
13895.0,-0.7057279004156657,0.6157447665232969,2.538443413613705,1
13897.0,-0.4598184137535935,-0.8298645256900646,-0.7157022651672812,0
13898.0,2.6140501695223084,-0.8298645256900646,-0.9370699061860648,2
13899.0,-0.8398603476858868,-0.3479947616189441,-0.605382090528274,0
13900.0,1.0268162101580245,0.1338750024521763,-0.1027949764121242,2
13901.0,-0.2139089270915214,1.0976145305944174,2.9293698545882534,1
13904.0,-0.6051285649629998,-0.3479947616189441,-0.685070448320773,0
13908.0,-0.1356649995172257,0.6157447665232969,2.2196899824437093,1
13911.0,-0.3815744861792978,3.0250935868789,2.521102496814192,1
13914.0,-0.8957488673818123,-0.3479947616189441,-0.2660791025259599,0
13917.0,-0.4709961176927786,-0.3479947616189441,-0.7714898198709776,0
13918.0,-0.4709961176927786,-0.3479947616189441,0.5701495325123996,0
13919.0,-0.3592190783009276,-0.3479947616189441,-0.6106727814268096,0
13923.0,-0.4262853019360382,-0.8298645256900646,-0.6587025575623029,0
13924.0,-1.0075259067736633,1.579484294665538,1.4628787533728569,1
13925.0,0.0096451516921805,0.6157447665232969,-0.1922090786596133,0
13926.0,-0.7616164201115911,-0.8298645256900646,-0.840211759062469,0
13927.0,-0.1915535192131512,-0.8298645256900646,-0.6617543307490593,0
13928.0,-0.9069265713209974,0.6157447665232969,-0.4969300574194774,0
13929.0,0.870328355009433,-0.3479947616189441,0.0422355530706451,2
13930.0,-0.3815744861792978,-0.3479947616189441,-0.6783679558078034,0
13931.0,0.0431782635097358,-0.3479947616189441,0.6053590091390422,0
13932.0,2.2675413474075703,-0.8298645256900646,-0.721064259177657,2
13933.0,0.1996661186583271,-0.3479947616189441,-0.2912633616278843,0
13934.0,1.921032525292832,-0.8298645256900646,0.1555361977845687,2
13936.0,0.982105394401284,-0.8298645256900646,-0.6224092736356905,2
13937.0,0.870328355009433,-0.8298645256900646,-0.9329058044546028,2
13938.0,-0.62748397284137,-0.8298645256900646,-1.0572441708813745,0
13939.0,-0.7616164201115911,0.1338750024521763,-0.3486481060367993,0
13940.0,-0.8286826437467018,0.6157447665232969,0.0372300746194698,0
13946.0,-0.1356649995172257,0.1338750024521763,-0.3586020204496777,0
13947.0,-0.2921528546658171,-0.8298645256900646,-1.0302345521163434,0
13949.0,-0.996348202834478,1.579484294665538,2.3020735978637643,1
13950.0,-0.8957488673818123,0.6157447665232969,-0.0969338606188678,0
13951.0,0.9485722825837286,0.1338750024521763,-0.1976281151594611,2
13954.0,-1.0075259067736633,-0.3479947616189441,-0.5320824915566481,0
13955.0,0.7026627959216565,-0.3479947616189441,-0.698874730773017,2
13956.0,-0.9628150910169228,1.0976145305944174,0.3043030103277596,1
13959.0,-0.1356649995172257,0.1338750024521763,-0.3063653607156181,0
13960.0,-0.7839718279899613,-0.3479947616189441,-0.8311277426140399,0
13962.0,-0.7839718279899613,-0.3479947616189441,-0.9176469385208208,0
13963.0,2.4240292025561616,0.6157447665232969,-0.2117603919261696,2
13967.0,0.6020634604689906,-0.8298645256900646,-1.0443525682606838,2
13971.0,-0.8175049398075166,2.543223822807779,2.7740146345110377,1
13972.0,-0.2362643349698916,-0.3479947616189441,-0.8881274502190182,0
13973.0,2.189297419833274,-0.8298645256900646,-0.7819571166891051,2
13974.0,-0.4709961176927786,-0.8298645256900646,-0.5696307102516462,0
13975.0,-0.6721947885981103,1.579484294665538,2.443196716817696,1
13976.0,1.2839034007592816,-0.8298645256900646,-0.6489340312402088,2
13978.0,-0.862215755564257,-0.3479947616189441,-0.8788010031903326,0
13979.0,-0.2027312231523363,-0.8298645256900646,0.0810529671563971,0
13980.0,-0.3480413743617425,-0.8298645256900646,-0.8740236946970459,0
13982.0,-0.5827731570846296,0.6157447665232969,1.509881764697852,1
13984.0,-0.7280833082940359,1.0976145305944174,0.1532687588280534,1
13986.0,-0.8286826437467018,-0.8298645256900646,-0.7024398863650221,0
13989.0,-0.2921528546658171,-0.3479947616189441,0.6460730859997409,0
13990.0,1.3621473283335772,-0.8298645256900646,-0.7155026164541289,2
13991.0,-0.8845711634426272,1.579484294665538,0.0612307020648486,1
13992.0,-0.6833724925372955,-0.8298645256900646,-1.049914210984212,0
13994.0,-0.9851704988952932,1.579484294665538,2.1392458116657047,1
13995.0,-0.851038051625072,1.0976145305944174,0.8280528880380519,1
14000.0,1.3397919204552071,-0.8298645256900646,-0.2529450693250131,2
14001.0,-0.515706933449519,0.1338750024521763,1.7541234439949414,1
14002.0,0.4791087171379546,-0.3479947616189441,-0.4040078420694551,0
14005.0,-0.9181042752601823,1.0976145305944174,2.940093842609005,1
14006.0,0.2667323422934378,0.1338750024521763,0.2127070328579633,0
14009.0,1.1944817692458007,-0.3479947616189441,-0.1674526382287296,2
14012.0,2.0775203804414235,-0.8298645256900646,-0.6905465273100929,2
14013.0,0.2108438225975122,0.1338750024521763,-0.4848798315185,0
14014.0,-0.1580204073955959,-0.8298645256900646,-0.4390176699829457,0
14015.0,-0.4374630058752233,-0.8298645256900646,0.1487481415373909,0
14019.0,-0.504529229510334,0.1338750024521763,0.8678685456895652,0
14020.0,-0.8398603476858868,-0.3479947616189441,-0.2427629849542464,0
14021.0,0.7138404998608416,0.1338750024521763,-0.2583070633353888,2
14022.0,1.4962797756037989,-0.8298645256900646,-0.531968406577704,2
14023.0,-0.9404596831385528,-0.3479947616189441,-0.3265156201216312,0
14024.0,0.3337985659285483,-0.3479947616189441,-0.6921151957705752,0
14027.0,-0.3480413743617425,-0.8298645256900646,-1.009955947109018,0
14029.0,-0.3145082625441873,-0.3479947616189441,-0.492523525107759,0
14030.0,-0.8175049398075166,2.543223822807779,2.2061994336835618,1
14032.0,-0.996348202834478,3.9888331150211407,3.0839407404352293,1
14034.0,-0.7727941240507762,0.1338750024521763,-0.2298999035782918,0
14035.0,-0.7057279004156657,1.0976145305944174,0.8770096046274665,1
14036.0,2.155764308015719,-0.8298645256900646,-0.2657938900785996,2
14037.0,0.9485722825837286,-0.3479947616189441,-0.9495194295133468,2
14038.0,-0.1468427034564108,0.1338750024521763,1.0657632022905872,1
14039.0,-0.6498393807197401,-0.8298645256900646,-0.9423891183293368,0
14041.0,1.9545656371103877,-0.8298645256900646,-0.9577763298644308,2
14044.0,-0.7280833082940359,0.6157447665232969,-0.2284738413414896,0
14045.0,0.1996661186583271,0.6157447665232969,1.2074710067616077,1
14046.0,2.155764308015719,-0.8298645256900646,-0.9384104046886588,2
14047.0,-0.9292819791993676,1.0976145305944174,0.7067235129309327,1
14048.0,2.390496090738606,-0.8298645256900646,-0.5748500980383419,2
14050.0,-0.6721947885981103,-0.3479947616189441,-0.0950799797110251,0
14052.0,-0.8063272358683315,-0.8298645256900646,-0.8380584050848979,0
14053.0,0.3673316777461036,-0.3479947616189441,-0.7883030936428741,0
14054.0,-0.2921528546658171,-0.8298645256900646,-1.0275820763558916,0
14055.0,0.1661330068407719,-0.8298645256900646,-0.1246279892575636,0
14059.0,1.9545656371103877,-0.8298645256900646,-0.8976107640937518,2
14064.0,-0.6945501964764805,1.0976145305944174,0.7710817016778095,1
14066.0,1.9545656371103877,-0.8298645256900646,-0.9418899965464558,2
14067.0,-0.3145082625441873,-0.3479947616189441,-0.6250902706408784,0
14068.0,2.5581616498263826,-0.8298645256900646,-0.7803171451167825,2
14071.0,-0.9851704988952932,2.543223822807779,0.8924110767849286,1
14073.0,-0.6610170846589253,-0.8298645256900646,-0.944043350524027,0
14075.0,-0.973992794956108,0.1338750024521763,0.1842856124784982,0
14076.0,0.4232201974420291,-0.8298645256900646,-0.9847859486294618,2
14077.0,-0.5715954531454445,1.0976145305944174,-0.4472317884669257,0
14078.0,0.1102444871448464,1.579484294665538,0.3370311386623666,1
14079.0,0.3673316777461036,-0.8298645256900646,-0.6245198457461576,0
14080.0,-0.6610170846589253,-0.8298645256900646,-1.094407352772436,0
14081.0,2.356962978921051,-0.3479947616189441,0.1732478907656502,2
14083.0,-0.973992794956108,3.0250935868789,0.292908773055711,1
14087.0,-0.996348202834478,-0.8298645256900646,-0.8821807706915537,0
14089.0,-0.3927521901184829,-0.8298645256900646,-0.9298397706454784,0
14090.0,2.6028724655831232,-0.8298645256900646,-1.0505987208578766,2
14093.0,-0.8845711634426272,-0.8298645256900646,-0.527904129202818,0
14098.0,-0.6163062689021849,-0.8298645256900646,-0.9493055201778264,0
14100.0,0.5126418289555099,-0.8298645256900646,-0.8814962608178887,2
14102.0,-0.9628150910169228,1.0976145305944174,0.780408148706495,1
14104.0,0.7026627959216565,-0.3479947616189441,-0.8511068745516369,2
14105.0,1.65276763075239,-0.8298645256900646,0.6462869953352613,2
14107.0,-0.4486407098144084,2.061354058736659,2.69553842961982,1
14108.0,-0.6833724925372955,-0.3479947616189441,-0.3067789187642908,0
14109.0,-0.2139089270915214,-0.8298645256900646,-0.9537976162237533,0
14111.0,-0.862215755564257,0.6157447665232969,-0.1713885700023033,0
14112.0,-0.7727941240507762,2.061354058736659,2.9977495388429127,1
14113.0,-0.9851704988952932,0.6157447665232969,1.4651176710846356,1
14114.0,2.0328095646846838,-0.3479947616189441,-0.60821995437951,2
14116.0,-0.8063272358683315,1.0976145305944174,0.8124375065450693,1
14117.0,0.5797080525906204,-0.8298645256900646,-1.0310901894584246,2
14121.0,-0.9851704988952932,0.6157447665232969,2.8052311368746348,1
14124.0,-0.0797764798213002,-0.8298645256900646,-0.5610885974532019,0
14125.0,-0.9069265713209974,0.1338750024521763,2.7485879448288566,1
14126.0,-0.9404596831385528,0.1338750024521763,-0.1524504634975718,0
14127.0,0.3449762698677334,0.1338750024521763,-0.1473451606898205,0
14128.0,-0.3480413743617425,-0.3479947616189441,-0.2503211148092973,0
14129.0,-1.0075259067736633,1.0976145305944174,0.4432585146817523,1
14130.0,2.546983945887197,-0.8298645256900646,-0.4694213168715656,2
14133.0,0.4232201974420291,0.1338750024521763,-0.2957554576738109,0
14138.0,-1.0075259067736633,-0.3479947616189441,0.241499229418997,0
14139.0,-0.504529229510334,-0.8298645256900646,-0.5664505914635778,0
14140.0,-0.9851704988952932,-0.3479947616189441,0.1740037037511553,0
14141.0,-0.996348202834478,0.6157447665232969,0.1455965439940583,0
14143.0,0.4679310131987695,-0.8298645256900646,-0.9942977837489316,2
14147.0,-0.1468427034564108,-0.3479947616189441,-0.4700773055004946,0
14148.0,1.5857014071172792,-0.8298645256900646,-0.9352588071453264,2
14149.0,1.440391255907873,-0.8298645256900646,-0.5225278745700743,2
14150.0,-0.62748397284137,-0.3479947616189441,-0.2201741591233017,0
14152.0,-0.1803758152739661,-0.3479947616189441,-0.2734375836678587,0
14154.0,1.65276763075239,-0.3479947616189441,0.7595020763149767,2
14155.0,1.9545656371103877,-0.8298645256900646,-0.9900909001503654,2
14157.0,-0.8063272358683315,-0.3479947616189441,-0.5421219697037346,0
14158.0,-0.5715954531454445,-0.8298645256900646,-0.4354810356356766,0
14161.0,1.3845027362119475,0.1338750024521763,0.4242348444428127,2
14162.0,0.9150391707661734,-0.3479947616189441,-0.7467904219295661,2
14163.0,-0.0462433680037449,0.6157447665232969,2.328584094845914,1
14164.0,-0.2362643349698916,-0.3479947616189441,1.167569785375886,0
14165.0,2.055164972563053,-0.8298645256900646,-0.9846861242728856,2
14167.0,-0.5827731570846296,0.6157447665232969,-0.3396781745673142,0
14171.0,0.0767113753272911,-0.8298645256900646,-0.6406486096443889,0
14173.0,-0.9069265713209974,0.6157447665232969,-0.5165098919307697,0
14174.0,-0.6498393807197401,-0.8298645256900646,-0.967687462410205,0
14176.0,2.3010744592251253,0.6157447665232969,-0.3367404863595019,2
14177.0,-0.05742107194293,0.6157447665232969,-0.3616823148811701,0
14178.0,-0.9292819791993676,2.061354058736659,1.1521112707289518,1
