CustomerID,Recency,Frequency,Monetary
13670.0,-0.1803758152739661,-0.8298645256900646,-0.66074182656093
13672.0,2.345785274981866,-0.34799476161894416,-0.8936320504530741
13673.0,-0.8175049398075166,-0.34799476161894416,-0.5934031677391366
13675.0,0.6691296841041012,-0.34799476161894416,-0.46520017265063146
13678.0,0.6691296841041012,-0.8298645256900646,-0.827733714490451
13681.0,-0.8286826437467018,0.6157447665232969,0.02110131072123868
13682.0,1.0715270259147647,-0.8298645256900646,-1.0745850876808873
13684.0,2.1669420119549043,-0.8298645256900646,-1.0635616265904075
13686.0,1.0156385062188393,-0.8298645256900646,-1.0567593097208616
13689.0,-0.3145082625441873,-0.8298645256900646,0.13828084471926383
13690.0,-0.35921907830092764,-0.8298645256900646,-0.9137965704814552
13692.0,-0.750438716172406,0.13387500245217637,0.9630011575066305
13697.0,-0.5939508610238147,-0.8298645256900646,-0.9436725743424584
13699.0,0.7138404998608416,-0.8298645256900646,-0.7193815057382305
13700.0,-0.7280833082940359,3.5069633509500204,2.07076630305447
13703.0,2.5358062419480127,-0.8298645256900646,-1.017542598208805
13704.0,-0.9628150910169229,3.0250935868788997,2.1320014155027502
13705.0,-0.9404596831385527,0.13387500245217637,-0.14427912688069613
13706.0,2.356962978921051,-0.8298645256900646,-0.6877086634588568
13707.0,1.9657433410495726,-0.34799476161894416,-0.009444942391061526
13708.0,2.010454156806313,-0.8298645256900646,-0.7360664339088147
13710.0,-0.6721947885981103,-0.8298645256900646,-0.9020600782725743
13711.0,1.4180358480295028,-0.34799476161894416,-0.7999825433622828
13712.0,1.7310115583266856,-0.8298645256900646,-0.8330957085008267
13715.0,2.122231196198164,1.0976145305944174,0.3797702238993244
13716.0,1.988098748927943,-0.8298645256900646,-0.9622399046656213
13717.0,-0.6610170846589253,1.5794842946655379,0.9012384020307335
13718.0,1.7310115583266856,-0.34799476161894416,-0.7222764120789387
13719.0,-0.851038051625072,1.0976145305944174,0.32606472006135906
13720.0,0.27791004623262283,0.6157447665232969,-0.01872860755264292
13721.0,-0.6163062689021849,-0.8298645256900646,-0.4119795299731787
13722.0,0.4455756053203993,0.13387500245217637,2.228046707151369
13723.0,1.4068581440903176,-0.8298645256900646,-0.8744372527457184
13725.0,-0.4709961176927786,2.543223822807779,1.664966032950076
13726.0,-0.5939508610238147,-0.34799476161894416,0.38022656381510095
13727.0,-0.7057279004156657,-0.34799476161894416,-0.6838725560418593
13728.0,-0.6163062689021849,1.5794842946655379,0.28964309053343434
13730.0,0.4902864210771397,-0.34799476161894416,-0.08618135135338024
13731.0,1.4292135519686877,-0.34799476161894416,-0.28869644960164065
13732.0,-0.7057279004156657,-0.8298645256900646,-0.4580128189771491
13735.0,-0.750438716172406,0.6157447665232969,2.9550960173401633
13736.0,-0.9628150910169229,-0.34799476161894416,-0.11570083965518294
13737.0,1.216837177124171,-0.8298645256900646,-0.6751450551526307
13739.0,-0.8175049398075166,-0.8298645256900646,-0.8501228916082434
13740.0,1.663945334691575,-0.8298645256900646,-0.6592444612122877
13741.0,-0.2250866310307065,0.13387500245217637,-0.2062130098250095
13743.0,-0.9963482028344781,2.061354058736659,0.7537693061230324
13744.0,0.043178263509735824,-0.34799476161894416,0.489605537377819
13745.0,0.7920844274351373,-0.8298645256900646,-0.7315600772405201
13748.0,0.043178263509735824,1.0976145305944174,0.19282772527694259
13750.0,-0.42628530193603825,1.0976145305944174,1.1896594894239498
13751.0,2.20047512377246,-0.8298645256900646,-0.736964853118
13752.0,0.36733167774610365,1.5794842946655379,0.5322733195029367
13753.0,2.1892974198332746,-0.8298645256900646,-0.10235289711871565
13754.0,0.6691296841041012,-0.34799476161894416,-0.756430602650348
13755.0,-0.9851704988952931,3.0250935868788997,1.92278382474152
13759.0,-0.6498393807197401,-0.34799476161894416,-0.21907609120096405
13760.0,-0.41510759799685315,-0.34799476161894416,-0.7504554018781473
13761.0,-0.4598184137535935,-0.34799476161894416,0.3673777430615147
13762.0,1.4180358480295028,-0.8298645256900646,-0.7220339814986824
13763.0,-0.3145082625441873,-0.8298645256900646,1.2862039028554493
13764.0,-0.2362643349698916,0.13387500245217637,1.0106886787052916
13769.0,-0.9963482028344781,3.5069633509500204,2.8285615150687167
13771.0,-0.3033305586050022,0.6157447665232969,2.597453868972574
13772.0,-0.6498393807197401,0.13387500245217637,0.45505204938010535
13774.0,-0.11330959163885553,-0.8298645256900646,-0.6674443190738996
13778.0,0.1325998950232166,-0.8298645256900646,-0.904598469054082
13780.0,-0.9404596831385527,-0.34799476161894416,-0.6460391248995007
13781.0,1.775722374083426,-0.8298645256900646,-0.9771279944178347
13782.0,-0.8845711634426272,1.5794842946655379,0.14113296919286794
13784.0,-0.9181042752601825,3.9888331150211407,2.352656025403133
13787.0,-0.1803758152739661,-0.34799476161894416,-0.7187255171093015
13790.0,-0.973992794956108,-0.8298645256900646,-0.6620252825740517
13791.0,0.4008647895636589,-0.34799476161894416,1.0024745602213117
13792.0,-0.280975150726632,-0.34799476161894416,-0.8805693203639672
13799.0,0.27791004623262283,-0.34799476161894416,-0.1770785583271435
13800.0,2.4352069064953468,-0.8298645256900646,-0.36323672271928426
13801.0,-0.280975150726632,-0.8298645256900646,-0.6962507762573011
13803.0,1.8316108937793514,-0.8298645256900646,-0.7643167268198634
13804.0,-0.6833724925372955,2.061354058736659,2.5993647923698893
13805.0,-0.43746300587522335,-0.34799476161894416,0.1591013533765739
13806.0,-0.3145082625441873,-0.8298645256900646,-0.793821954499298
13808.0,-0.9628150910169229,1.0976145305944174,1.3328361379988767
13809.0,2.390496090738606,-0.8298645256900646,-0.9383248409544506
13810.0,-0.7057279004156657,0.13387500245217637,0.9782457628180447
13811.0,1.0268162101580243,0.13387500245217637,0.002091901104667177
13812.0,-0.5492400452670743,0.13387500245217637,-0.3907882451343001
13813.0,-0.5827731570846296,0.6157447665232969,0.7897916382246527
13814.0,0.009645151692180538,-0.34799476161894416,1.0924876086082573
13816.0,-0.7616164201115911,-0.34799476161894416,-0.34419879185797675
13817.0,-0.6945501964764805,-0.34799476161894416,-0.6132824753201573
13819.0,2.345785274981866,0.13387500245217637,0.466774280966618
13821.0,0.5908857565298056,-0.34799476161894416,-0.6094891497702639
13822.0,-0.9628150910169229,-0.34799476161894416,-0.2581644571117086
13823.0,-0.8175049398075166,-0.34799476161894416,0.2062469709252499
13824.0,-0.6610170846589253,1.0976145305944174,1.2633583858218804
13826.0,0.9485722825837286,-0.8298645256900646,-0.8891969968966198
13827.0,-0.38157448617929784,0.13387500245217637,-0.5718268460963215
13828.0,-0.7727941240507762,-0.8298645256900646,-0.8606900127829465
13831.0,-0.8398603476858868,1.5794842946655379,1.9821650562819577
13832.0,-0.8063272358683315,-0.8298645256900646,-1.0849953420095424
13833.0,0.758551315617582,-0.8298645256900646,-0.6106870420491776
13835.0,-0.7392610122332209,0.6157447665232969,0.030712970197284573
13837.0,1.3397919204552071,-0.34799476161894416,-0.7726306696604194
13838.0,-0.9628150910169229,0.6157447665232969,-0.17298575970752159
13841.0,1.7980777819617961,-0.8298645256900646,-1.038220500642435
13844.0,-0.8957488673818123,-0.8298645256900646,-0.6437431646982493
13845.0,-0.3033305586050022,-0.8298645256900646,-0.7131068318963014
13846.0,-0.750438716172406,0.13387500245217637,0.07419360779737937
13848.0,0.009645151692180538,0.13387500245217637,0.6302723164159743
13849.0,-0.4486407098144084,-0.34799476161894416,1.0337766263191168
13850.0,0.4232201974420291,-0.8298645256900646,1.1158179868023392
13851.0,0.043178263509735824,0.13387500245217637,2.6217111876205776
13853.0,-0.38157448617929784,-0.8298645256900646,0.39517169605678687
13856.0,0.8591506510702479,0.13387500245217637,-0.60541061177301
13858.0,-0.38157448617929784,-0.8298645256900646,-0.8511639170411089
13859.0,2.625227873461493,-0.8298645256900646,-0.8725691112155078
13860.0,-1.0075259067736633,1.0976145305944174,0.6172951500610756
13862.0,-0.8175049398075166,2.543223822807779,1.9912490727303873
13863.0,1.7421892622658708,-0.8298645256900646,-0.7233744800012764
13865.0,-0.37039678224011274,0.6157447665232969,-0.4441800152801692
13866.0,-0.1915535192131512,-0.8298645256900646,-0.9517013047356541
13867.0,-0.6721947885981103,0.13387500245217637,0.28843093763215255
13870.0,-0.9963482028344781,2.543223822807779,2.7920971036736875
13873.0,0.31144315805017814,0.13387500245217637,-0.6038419433125277
13875.0,-0.42628530193603825,1.0976145305944174,1.388637953324941
13876.0,-0.3145082625441873,-0.8298645256900646,-0.9844579543149973
13877.0,-0.057421071942930044,-0.8298645256900646,-0.9922442541279365
13878.0,-0.41510759799685315,-0.8298645256900646,0.6681057475583327
13882.0,-0.9963482028344781,1.0976145305944174,0.5391897213514268
13883.0,-0.9069265713209974,1.0976145305944174,2.654539140311761
13884.0,-0.9404596831385527,1.0976145305944174,-0.03626917306530818
13885.0,1.093882433793135,-0.34799476161894416,-0.4367074491593264
13886.0,-0.2250866310307065,-0.8298645256900646,-0.8121040723751004
13887.0,1.2615479928809115,-0.8298645256900646,-0.6609557358964502
13888.0,0.31144315805017814,-0.34799476161894416,-0.29576971829617893
13889.0,0.009645151692180538,-0.8298645256900646,-0.5649104442478314
13890.0,-1.0075259067736633,3.5069633509500204,1.5269945115394774
13892.0,-0.7280833082940359,0.6157447665232969,-0.25678117674201056
13893.0,2.3010744592251253,-0.8298645256900646,0.0115039118675608
13894.0,-0.7616164201115911,0.13387500245217637,-0.35425253062743134
13895.0,-0.7057279004156657,0.6157447665232969,2.5384434136137055
13897.0,-0.4598184137535935,-0.8298645256900646,-0.7157022651672812
13898.0,2.6140501695223084,-0.8298645256900646,-0.9370699061860649
13899.0,-0.8398603476858868,-0.34799476161894416,-0.605382090528274
13900.0,1.0268162101580243,0.13387500245217637,-0.1027949764121242
13901.0,-0.2139089270915214,1.0976145305944174,2.9293698545882534
13904.0,-0.6051285649629998,-0.34799476161894416,-0.685070448320773
13908.0,-0.13566499951722572,0.6157447665232969,2.2196899824437093
13911.0,-0.38157448617929784,3.0250935868788997,2.521102496814192
13914.0,-0.8957488673818123,-0.34799476161894416,-0.26607910252595995
13917.0,-0.4709961176927786,-0.34799476161894416,-0.7714898198709776
13918.0,-0.4709961176927786,-0.34799476161894416,0.5701495325123996
13919.0,-0.35921907830092764,-0.34799476161894416,-0.6106727814268096
13923.0,-0.42628530193603825,-0.8298645256900646,-0.6587025575623029
13924.0,-1.0075259067736633,1.5794842946655379,1.4628787533728567
13925.0,0.009645151692180538,0.6157447665232969,-0.19220907865961337
13926.0,-0.7616164201115911,-0.8298645256900646,-0.840211759062469
13927.0,-0.1915535192131512,-0.8298645256900646,-0.6617543307490593
13928.0,-0.9069265713209974,0.6157447665232969,-0.4969300574194774
13929.0,0.870328355009433,-0.34799476161894416,0.04223555307064511
13930.0,-0.38157448617929784,-0.34799476161894416,-0.6783679558078034
13931.0,0.043178263509735824,-0.34799476161894416,0.6053590091390422
13932.0,2.2675413474075703,-0.8298645256900646,-0.721064259177657
13933.0,0.19966611865832717,-0.34799476161894416,-0.2912633616278843
13934.0,1.9210325252928322,-0.8298645256900646,0.15553619778456876
13936.0,0.982105394401284,-0.8298645256900646,-0.6224092736356905
13937.0,0.870328355009433,-0.8298645256900646,-0.9329058044546028
13938.0,-0.62748397284137,-0.8298645256900646,-1.0572441708813745
13939.0,-0.7616164201115911,0.13387500245217637,-0.3486481060367993
13940.0,-0.8286826437467018,0.6157447665232969,0.037230074619469894
13946.0,-0.13566499951722572,0.13387500245217637,-0.3586020204496777
13947.0,-0.2921528546658171,-0.8298645256900646,-1.0302345521163434
13949.0,-0.9963482028344781,1.5794842946655379,2.3020735978637643
13950.0,-0.8957488673818123,0.6157447665232969,-0.09693386061886788
13951.0,0.9485722825837286,0.13387500245217637,-0.19762811515946113
13954.0,-1.0075259067736633,-0.34799476161894416,-0.5320824915566481
13955.0,0.7026627959216565,-0.34799476161894416,-0.698874730773017
13956.0,-0.9628150910169229,1.0976145305944174,0.30430301032775964
13959.0,-0.13566499951722572,0.13387500245217637,-0.30636536071561815
13960.0,-0.7839718279899613,-0.34799476161894416,-0.8311277426140399
13962.0,-0.7839718279899613,-0.34799476161894416,-0.9176469385208207
13963.0,2.4240292025561616,0.6157447665232969,-0.21176039192616966
13967.0,0.6020634604689906,-0.8298645256900646,-1.0443525682606838
13971.0,-0.8175049398075166,2.543223822807779,2.7740146345110377
13972.0,-0.2362643349698916,-0.34799476161894416,-0.8881274502190182
13973.0,2.1892974198332746,-0.8298645256900646,-0.7819571166891051
13974.0,-0.4709961176927786,-0.8298645256900646,-0.5696307102516462
13975.0,-0.6721947885981103,1.5794842946655379,2.443196716817696
13976.0,1.2839034007592816,-0.8298645256900646,-0.6489340312402088
13978.0,-0.862215755564257,-0.34799476161894416,-0.8788010031903326
13979.0,-0.2027312231523363,-0.8298645256900646,0.08105296715639719
13980.0,-0.34804137436174254,-0.8298645256900646,-0.8740236946970459
13982.0,-0.5827731570846296,0.6157447665232969,1.509881764697852
13984.0,-0.7280833082940359,1.0976145305944174,0.15326875882805344
13986.0,-0.8286826437467018,-0.8298645256900646,-0.7024398863650221
13989.0,-0.2921528546658171,-0.34799476161894416,0.6460730859997409
13990.0,1.3621473283335772,-0.8298645256900646,-0.7155026164541289
13991.0,-0.8845711634426272,1.5794842946655379,0.061230702064848604
13992.0,-0.6833724925372955,-0.8298645256900646,-1.049914210984212
13994.0,-0.9851704988952931,1.5794842946655379,2.1392458116657047
13995.0,-0.851038051625072,1.0976145305944174,0.8280528880380519
14000.0,1.3397919204552071,-0.8298645256900646,-0.2529450693250131
14001.0,-0.515706933449519,0.13387500245217637,1.7541234439949414
14002.0,0.4791087171379546,-0.34799476161894416,-0.40400784206945517
14005.0,-0.9181042752601825,1.0976145305944174,2.940093842609005
14006.0,0.2667323422934378,0.13387500245217637,0.21270703285796336
14009.0,1.1944817692458007,-0.34799476161894416,-0.1674526382287296
14012.0,2.0775203804414235,-0.8298645256900646,-0.6905465273100929
14013.0,0.21084382259751228,0.13387500245217637,-0.4848798315185
14014.0,-0.15802040739559592,-0.8298645256900646,-0.4390176699829457
14015.0,-0.43746300587522335,-0.8298645256900646,0.14874814153739097
14019.0,-0.504529229510334,0.13387500245217637,0.8678685456895652
14020.0,-0.8398603476858868,-0.34799476161894416,-0.24276298495424642
14021.0,0.7138404998608416,0.13387500245217637,-0.25830706333538883
14022.0,1.4962797756037987,-0.8298645256900646,-0.531968406577704
14023.0,-0.9404596831385527,-0.34799476161894416,-0.3265156201216312
14024.0,0.33379856592854834,-0.34799476161894416,-0.6921151957705752
14027.0,-0.34804137436174254,-0.8298645256900646,-1.009955947109018
14029.0,-0.3145082625441873,-0.34799476161894416,-0.492523525107759
14030.0,-0.8175049398075166,2.543223822807779,2.2061994336835618
14032.0,-0.9963482028344781,3.9888331150211407,3.0839407404352293
14034.0,-0.7727941240507762,0.13387500245217637,-0.22989990357829188
14035.0,-0.7057279004156657,1.0976145305944174,0.8770096046274665
14036.0,2.155764308015719,-0.8298645256900646,-0.26579389007859966
14037.0,0.9485722825837286,-0.34799476161894416,-0.9495194295133468
14038.0,-0.14684270345641082,0.13387500245217637,1.0657632022905872
14039.0,-0.6498393807197401,-0.8298645256900646,-0.9423891183293367
14041.0,1.9545656371103874,-0.8298645256900646,-0.9577763298644308
14044.0,-0.7280833082940359,0.6157447665232969,-0.22847384134148965
14045.0,0.19966611865832717,0.6157447665232969,1.2074710067616077
14046.0,2.155764308015719,-0.8298645256900646,-0.9384104046886588
14047.0,-0.9292819791993676,1.0976145305944174,0.7067235129309327
14048.0,2.390496090738606,-0.8298645256900646,-0.5748500980383419
14050.0,-0.6721947885981103,-0.34799476161894416,-0.09507997971102511
14052.0,-0.8063272358683315,-0.8298645256900646,-0.8380584050848979
14053.0,0.36733167774610365,-0.34799476161894416,-0.7883030936428741
14054.0,-0.2921528546658171,-0.8298645256900646,-1.0275820763558916
14055.0,0.1661330068407719,-0.8298645256900646,-0.12462798925756365
14059.0,1.9545656371103874,-0.8298645256900646,-0.8976107640937518
14064.0,-0.6945501964764805,1.0976145305944174,0.7710817016778095
14066.0,1.9545656371103874,-0.8298645256900646,-0.9418899965464558
14067.0,-0.3145082625441873,-0.34799476161894416,-0.6250902706408784
14068.0,2.5581616498263826,-0.8298645256900646,-0.7803171451167825
14071.0,-0.9851704988952931,2.543223822807779,0.8924110767849286
14073.0,-0.6610170846589253,-0.8298645256900646,-0.944043350524027
14075.0,-0.973992794956108,0.13387500245217637,0.18428561247849823
14076.0,0.4232201974420291,-0.8298645256900646,-0.9847859486294618
14077.0,-0.5715954531454445,1.0976145305944174,-0.4472317884669257
14078.0,0.1102444871448464,1.5794842946655379,0.3370311386623666
14079.0,0.36733167774610365,-0.8298645256900646,-0.6245198457461576
14080.0,-0.6610170846589253,-0.8298645256900646,-1.094407352772436
14081.0,2.356962978921051,-0.34799476161894416,0.17324789076565028
14083.0,-0.973992794956108,3.0250935868788997,0.292908773055711
14087.0,-0.9963482028344781,-0.8298645256900646,-0.8821807706915537
14089.0,-0.39275219011848295,-0.8298645256900646,-0.9298397706454784
14090.0,2.6028724655831232,-0.8298645256900646,-1.0505987208578766
14093.0,-0.8845711634426272,-0.8298645256900646,-0.527904129202818
14098.0,-0.6163062689021849,-0.8298645256900646,-0.9493055201778265
14100.0,0.5126418289555099,-0.8298645256900646,-0.8814962608178887
14102.0,-0.9628150910169229,1.0976145305944174,0.780408148706495
14104.0,0.7026627959216565,-0.34799476161894416,-0.8511068745516369
14105.0,1.65276763075239,-0.8298645256900646,0.6462869953352613
14107.0,-0.4486407098144084,2.061354058736659,2.69553842961982
14108.0,-0.6833724925372955,-0.34799476161894416,-0.30677891876429086
14109.0,-0.2139089270915214,-0.8298645256900646,-0.9537976162237531
14111.0,-0.862215755564257,0.6157447665232969,-0.1713885700023033
14112.0,-0.7727941240507762,2.061354058736659,2.9977495388429127
14113.0,-0.9851704988952931,0.6157447665232969,1.4651176710846356
14114.0,2.0328095646846833,-0.34799476161894416,-0.60821995437951
14116.0,-0.8063272358683315,1.0976145305944174,0.8124375065450693
14117.0,0.5797080525906204,-0.8298645256900646,-1.0310901894584246
14121.0,-0.9851704988952931,0.6157447665232969,2.8052311368746348
14124.0,-0.07977647982130023,-0.8298645256900646,-0.5610885974532019
14125.0,-0.9069265713209974,0.13387500245217637,2.7485879448288566
14126.0,-0.9404596831385527,0.13387500245217637,-0.1524504634975718
14127.0,0.34497626986773344,0.13387500245217637,-0.14734516068982054
14128.0,-0.34804137436174254,-0.34799476161894416,-0.2503211148092973
14129.0,-1.0075259067736633,1.0976145305944174,0.44325851468175237
14130.0,2.5469839458871975,-0.8298645256900646,-0.46942131687156563
14133.0,0.4232201974420291,0.13387500245217637,-0.2957554576738109
14138.0,-1.0075259067736633,-0.34799476161894416,0.241499229418997
14139.0,-0.504529229510334,-0.8298645256900646,-0.5664505914635778
14140.0,-0.9851704988952931,-0.34799476161894416,0.17400370375115534
14141.0,-0.9963482028344781,0.6157447665232969,0.14559654399405839
14143.0,0.4679310131987695,-0.8298645256900646,-0.9942977837489315
14147.0,-0.14684270345641082,-0.34799476161894416,-0.4700773055004946
14148.0,1.5857014071172792,-0.8298645256900646,-0.9352588071453264
14149.0,1.440391255907873,-0.8298645256900646,-0.5225278745700743
14150.0,-0.62748397284137,-0.34799476161894416,-0.22017415912330177
14152.0,-0.1803758152739661,-0.34799476161894416,-0.2734375836678587
14154.0,1.65276763075239,-0.34799476161894416,0.7595020763149767
14155.0,1.9545656371103874,-0.8298645256900646,-0.9900909001503654
14157.0,-0.8063272358683315,-0.34799476161894416,-0.5421219697037346
14158.0,-0.5715954531454445,-0.8298645256900646,-0.4354810356356766
14161.0,1.3845027362119475,0.13387500245217637,0.4242348444428127
14162.0,0.9150391707661734,-0.34799476161894416,-0.7467904219295661
14163.0,-0.04624336800374495,0.6157447665232969,2.328584094845914
14164.0,-0.2362643349698916,-0.34799476161894416,1.167569785375886
14165.0,2.055164972563053,-0.8298645256900646,-0.9846861242728857
14167.0,-0.5827731570846296,0.6157447665232969,-0.33967817456731425
14171.0,0.07671137532729112,-0.8298645256900646,-0.6406486096443889
14173.0,-0.9069265713209974,0.6157447665232969,-0.5165098919307697
14174.0,-0.6498393807197401,-0.8298645256900646,-0.967687462410205
14176.0,2.3010744592251253,0.6157447665232969,-0.33674048635950193
14177.0,-0.057421071942930044,0.6157447665232969,-0.36168231488117014
14178.0,-0.9292819791993676,2.061354058736659,1.1521112707289518
14179.0,-0.5715954531454445,-0.34799476161894416,-0.1329847139652239
14184.0,-0.280975150726632,-0.8298645256900646,-0.5135864643453254
14188.0,-0.6833724925372955,1.5794842946655379,1.7702094260260681
14193.0,-0.2697974467874469,-0.34799476161894416,0.05755146149389923
14195.0,1.228014881063356,-0.34799476161894416,0.28373919287307386
14196.0,0.1661330068407719,-0.8298645256900646,-0.6809633890787831
14198.0,-0.8175049398075166,0.6157447665232969,-0.15919573787764574
14199.0,1.4180358480295028,-0.8298645256900646,-0.8950438520675082
14201.0,-0.34804137436174254,2.061354058736659,-0.09353983249527882
14204.0,-0.9963482028344781,-0.8298645256900646,-0.9297969887783745
14205.0,-0.8398603476858868,-0.34799476161894416,-0.493892544855089
14206.0,1.65276763075239,-0.8298645256900646,-0.6914592071416463
14208.0,0.03200055957055073,-0.8298645256900646,-0.9430451069582655
14209.0,-0.9069265713209974,1.5794842946655379,1.797404432881883
14210.0,0.1549553029015868,1.5794842946655379,1.5584106626162264
14211.0,-0.42628530193603825,3.0250935868788997,2.0365122881264845
14212.0,-0.023887960125374752,-0.8298645256900646,0.3671353124812583
14214.0,-0.6833724925372955,1.0976145305944174,0.27287259862864216
14215.0,-0.8957488673818123,1.5794842946655379,1.3928163156787712
14216.0,-0.9851704988952931,0.6157447665232969,1.4635204813794174
14218.0,-0.5492400452670743,-0.8298645256900646,-0.917746762877397
14219.0,-0.973992794956108,-0.8298645256900646,-1.0311757531926329
14220.0,1.7421892622658708,-0.34799476161894416,-0.2575940322169878
14222.0,0.9597499865229138,-0.8298645256900646,-0.1851928524545473
14223.0,0.009645151692180538,0.13387500245217637,0.2539772739910149
14224.0,0.21084382259751228,0.6157447665232969,0.3381006853399682
14226.0,-0.7057279004156657,1.0976145305944174,2.023806073596578
14229.0,-0.4486407098144084,0.13387500245217637,1.046967702009536
14231.0,1.0268162101580243,0.13387500245217637,0.16068428245942423
14232.0,-0.5492400452670743,1.0976145305944174,1.7612394945565832
14233.0,-0.4709961176927786,0.6157447665232969,0.9264939642444979
14234.0,-0.7727941240507762,0.6157447665232969,-0.05358156862008516
14236.0,-0.12448729557804063,-0.34799476161894416,-0.4594388812139512
14238.0,2.625227873461493,-0.8298645256900646,-0.9500185512962276
14239.0,-0.5380623413278892,3.9888331150211407,2.235804485719572
14240.0,-0.6833724925372955,-0.34799476161894416,0.11024446114373539
14241.0,1.0268162101580243,-0.8298645256900646,-0.8546862907660099
14242.0,1.5968791110564644,-0.34799476161894416,-0.7593540302357922
14243.0,-0.9292819791993676,3.5069633509500204,2.5323113459954563
14245.0,1.4292135519686877,-0.34799476161894416,1.2555293041418372
14246.0,0.21084382259751228,0.13387500245217637,0.9426655100098332
14247.0,2.0886980843806087,-0.8298645256900646,-0.9643932586431924
14248.0,2.5358062419480127,-0.8298645256900646,-0.727937879159043
14250.0,-0.9404596831385527,0.13387500245217637,1.5558580112123508
14251.0,-1.0075259067736633,1.0976145305944174,2.9471956325482798
14256.0,1.887499413475277,-0.34799476161894416,0.22250408042479353
14259.0,0.5573526447122503,-0.8298645256900646,-0.9883083223543628
14261.0,-0.4598184137535935,-0.34799476161894416,0.49971631863674576
14262.0,-0.9292819791993676,2.543223822807779,2.574323139491645
14264.0,0.7026627959216565,-0.34799476161894416,-0.6831737855458262
14265.0,0.19966611865832717,-0.34799476161894416,-0.40336611406289435
14267.0,0.7920844274351373,0.13387500245217637,1.002816815158144
14271.0,1.4962797756037987,-0.8298645256900646,-0.9992604803330026
14272.0,-0.2027312231523363,-0.34799476161894416,-0.5348775735407801
14273.0,-0.4486407098144084,0.6157447665232969,-0.3608837200285609
14276.0,0.07671137532729112,0.13387500245217637,0.4373831382661277
14280.0,1.1721263613674306,-0.8298645256900646,-0.968286408549662
14284.0,-0.6833724925372955,-0.34799476161894416,-0.3105722443141843
14285.0,-0.7839718279899613,0.6157447665232969,1.5643573421436912
14287.0,-0.9292819791993676,0.13387500245217637,-0.9075504178842623
14288.0,1.3621473283335772,-0.8298645256900646,-0.5510776405508515
14289.0,-0.9292819791993676,1.5794842946655379,0.1400776831376344
14290.0,-0.8957488673818123,1.0976145305944174,2.1413991656432763
14293.0,-0.9851704988952931,0.6157447665232969,0.33302390377695296
14295.0,-0.5715954531454445,-0.8298645256900646,-0.9224242470141076
14297.0,-0.8286826437467018,0.6157447665232969,0.7020460287942217
14300.0,-0.8175049398075166,-0.8298645256900646,-1.097829902140761
14301.0,0.28908775017180793,-0.8298645256900646,-0.24655631050413987
14304.0,1.4627466637862432,-0.8298645256900646,-0.6126122260688605
14305.0,-0.2250866310307065,0.13387500245217637,1.4915568649549458
14306.0,-0.4486407098144084,-0.34799476161894416,1.8257688107718764
14307.0,-0.03506566406455985,1.5794842946655379,3.112647373262054
14309.0,-0.9292819791993676,3.0250935868788997,2.1954184031733384
14311.0,1.6863007425699452,-0.8298645256900646,-0.7169857211804032
14312.0,-0.504529229510334,1.5794842946655379,1.1387918494372202
14314.0,0.1661330068407719,-0.8298645256900646,-0.9883083223543628
14315.0,-0.5268846373887041,1.5794842946655379,2.378810006826083
14317.0,-0.3033305586050022,-0.8298645256900646,-0.43416905837781866
14320.0,1.2839034007592816,-0.34799476161894416,-0.4780775146489541
14321.0,-0.9069265713209974,1.0976145305944174,1.023508978214142
14323.0,0.2555546383542527,-0.34799476161894416,-0.296582573771156
14326.0,1.6863007425699452,-0.8298645256900646,-0.8972542485345514
14327.0,0.8032621313743225,-0.8298645256900646,-0.7150034946712482
14331.0,0.36733167774610365,-0.34799476161894416,-0.49965383629176935
14332.0,-0.7727941240507762,0.13387500245217637,0.07597618559338178
14333.0,-0.2697974467874469,-0.8298645256900646,-0.567334750050395
14334.0,-0.8398603476858868,2.543223822807779,2.480174510617973
14335.0,-0.8398603476858868,-0.34799476161894416,-0.49166788776567777
14336.0,-0.8398603476858868,0.6157447665232969,1.1435263760634033
14338.0,0.7809067234959522,-0.34799476161894416,-0.3205974618389027
14339.0,1.6863007425699452,-0.8298645256900646,-0.7180410072356367
14340.0,1.4180358480295028,-0.8298645256900646,-0.9673452074733727
14341.0,-0.515706933449519,2.543223822807779,1.9526313073577877
14342.0,-0.7839718279899613,0.6157447665232969,-0.20602762173422523
14344.0,0.4008647895636589,2.543223822807779,0.10965977562664658
14345.0,-0.5939508610238147,-0.8298645256900646,-1.0040235282039216
14346.0,0.32262086198936324,-0.34799476161894416,0.29740086910163765
14348.0,1.887499413475277,-0.8298645256900646,-0.5753634804435906
14349.0,-0.9069265713209974,-0.8298645256900646,-0.969056482157535
14350.0,2.0439872686238685,-0.8298645256900646,-0.7559600021122035
14351.0,0.8144398353135075,-0.8298645256900646,-1.086706616693705
14352.0,0.7361959077392118,0.6157447665232969,0.3792283202493398
14353.0,1.3845027362119475,-0.8298645256900646,-1.0302345521163434
14354.0,-0.9628150910169229,-0.34799476161894416,-0.926103487585057
14356.0,-0.13566499951722572,-0.34799476161894416,-0.15943816845790204
14357.0,-0.5380623413278892,-0.8298645256900646,-0.8374737195678091
14359.0,-0.8063272358683315,0.13387500245217637,0.14138966039549225
14360.0,-0.6721947885981103,0.6157447665232969,1.875552643458636
14362.0,-0.7727941240507762,-0.8298645256900646,-0.9295545581981182
14368.0,2.5469839458871975,-0.8298645256900646,-0.9383961440662908
